symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
AVEM,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.6328,0.1457,1.4286,0.2670,0.12851110703139396,1.0,2023-12-21 16:00:00+00:00,17,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-27T16:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-05T16:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T20:00:00+00:00]","[2023-11-27T17:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-21T16:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0]","[0.005000000000002558, 0.03200000000000358, 0.07699999999999818, 0.05999999999999517, 0.07000000000000028, 0.10000000000000142, 0.6760000000000019]","[0.009129918743727851, 0.058430413029988644, 0.14134924277191038, 0.11019283746555586, 0.12851110703139396, 0.18099547511312475, 1.24013942395891]",2024-01-02 08:30:31
EWU,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.0611,0.0864,1.1429,0.2646,0.19820094526603974,1.0,2023-12-21 15:00:00+00:00,17,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-05T17:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T17:00:00+00:00, 2023-12-20T20:00:00+00:00]","[2023-12-05T18:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-20T16:00:00+00:00, 2023-12-20T18:00:00+00:00, 2023-12-21T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.010000000000005116, 0.005000000000002558, 0.14000000000000057, 0.23000000000000398, 0.02499999999999858, 0.06499999999999773, 0.12999999999999545]","[0.03085467448319999, 0.015444015444023346, 0.4324992276799524, 0.6997261940979738, 0.07628928898382233, 0.19820094526603974, 0.39889536667688075]",2024-01-02 08:44:21
CPRT,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3958,0.1257,1.2857,0.2577,0.24691358024690832,1.0,2023-12-21 16:00:00+00:00,17,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-04T16:00:00+00:00, 2023-12-04T20:00:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-20T20:00:00+00:00]","[2023-12-04T17:00:00+00:00, 2023-12-04T21:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-21T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.269999999999996, 0.12999999999999545, 0.01999999999999602, 0.11999999999999744, 0.2149999999999963, 0.020000000000003126, 0.10499999999999687]","[0.5495623855078282, 0.2655771195096945, 0.0411268764137282, 0.24691358024690832, 0.4415237704076318, 0.0412371134020683, 0.21818181818181168]",2024-01-02 08:37:37
SLF,ALGO_EMA_RSI_ADX_BB_CGPT,10,10,0,1.2216,0.1281,1.6000,0.2524,0.14783957247874535,1.0,2023-12-22 16:00:00+00:00,16,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-21T21:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-18T20:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-22T15:00:00+00:00]","[2023-11-22T17:00:00+00:00, 2023-12-06T18:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-15T16:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-18T19:00:00+00:00, 2023-12-18T21:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T16:00:00+00:00]","[3.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.2959999999999994, 0.030000000000001137, 0.08500000000000085, 0.29999999999999716, 0.05999999999999517, 0.035000000000003695, 0.06499999999999773, 0.18499999999999517, 0.04999999999999716, 0.17500000000000426]","[0.5922605946616499, 0.058950677932798456, 0.16753720311422265, 0.5841121495327048, 0.11627906976743249, 0.06872177498528116, 0.12814194184326808, 0.3639940973930057, 0.09854158454867393, 0.3450315457413333]",2024-01-02 09:12:54
REGN,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.95,1.6725,1.0000,0.1971,0.15728908104135964,0.875,2023-12-21 21:00:00+00:00,17,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-15T19:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T20:00:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-19T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-21T20:00:00+00:00]","[2023-12-15T20:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-18T21:00:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-19T21:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-21T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.310000000000059, 0.32000000000005, 0.11000000000001364, 0.6749999999999545, 2.9600000000000364, 3.4750000000000227, -0.44000000000005457, 1.9700000000000273]","[0.5009822040892306, 0.03756441710590231, 0.012935393588750163, 0.07990908122313628, 0.3502378304186332, 0.4129579674149453, -0.0523267568114042, 0.234669080859583]",2024-01-02 09:09:42
PFG,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.2218,0.1050,1.4286,0.1439,0.15231121793081562,0.8571428571428571,2023-12-29 20:00:00+00:00,9,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-21T19:00:00+00:00, 2023-11-21T21:00:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-11-21T20:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-22T19:00:00+00:00, 2023-11-22T21:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-29T20:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.14300000000000068, 0.10900000000000887, -0.023000000000010346, 0.23699999999999477, 0.08899999999999864, 0.14000000000000057, 0.03999999999999204]","[0.19941986947063184, 0.15231121793081562, -0.032182235406070334, 0.3320909116385881, 0.12538919962242162, 0.17953321364452496, 0.05080655404546175]",2024-01-02 09:06:02
RSG,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6202,0.2131,1.0000,0.1333,0.15174506828526593,0.8571428571428571,2023-12-21 21:00:00+00:00,17,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-16T15:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T16:00:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T20:00:00+00:00]","[2023-11-16T16:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-14T18:00:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-21T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5450000000000159, 0.12000000000000455, 0.5450000000000159, 0.030000000000001137, 0.4099999999999966, -0.4029999999999916, 0.24499999999997613]","[0.3455381201458335, 0.07527286413248309, 0.33548784241306, 0.018520805037659675, 0.2536814750649651, -0.24680017147405942, 0.15174506828526593]",2024-01-02 09:10:33
CNXC,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7861,0.9413,1.3750,1.0244,0.9039668191002885,0.875,2023-12-29 19:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-01T16:00:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-12-01T17:00:00+00:00, 2023-12-07T18:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-29T19:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.8900000000000006, 0.8599999999999994, -0.5600000000000023, 1.2150000000000034, 0.3199999999999932, 3.7099999999999937, 0.8400000000000034, 0.25500000000000966]","[0.9632034632034637, 0.9146017228544076, -0.6065200909780162, 1.32786885245902, 0.352132049518562, 4.091761332303952, 0.8933319153461696, 0.2588306942752839]",2024-01-01 20:44:09
SIRI,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3251,0.0459,1.4286,0.9153,0.5274261603375414,1.0,2023-12-21 15:00:00+00:00,17,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-21T21:00:00+00:00, 2023-11-27T21:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-20T21:00:00+00:00]","[2023-11-22T15:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-28T20:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T18:00:00+00:00, 2023-12-18T19:00:00+00:00, 2023-12-21T15:00:00+00:00]","[1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0.08000000000000007, 0.009999999999999787, 0.025000000000000355, 0.024999999999999467, 0.004999999999999893, 0.0810000000000004, 0.09500000000000064]","[1.6494845360824757, 0.20746887966804536, 0.524658971668423, 0.5274261603375414, 0.10775862068965288, 1.5700717193254585, 1.8199233716475218]",2024-01-01 21:19:18
AMZU,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,2.085,0.2336,1.1429,0.9054,0.6698002350176239,1.0,2023-12-29 19:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-30T17:00:00+00:00, 2023-11-30T19:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-11-30T18:00:00+00:00, 2023-11-30T20:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-14T20:00:00+00:00, 2023-12-29T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.10000000000000142, 0.1700000000000017, 0.38000000000000256, 0.38400000000000034, 0.17099999999999937, 0.28999999999999915, 0.14000000000000057]","[0.3846153846153901, 0.6573859242072765, 1.4855355746677192, 1.5042306486994685, 0.6698002350176239, 1.1201235998454968, 0.5160339107998546]",2024-01-01 20:36:19
KLIC,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7344,0.4588,1.5000,0.8715,0.4401748637231564,0.875,2023-12-29 20:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-28T18:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T19:00:00+00:00]","[2023-11-28T21:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[-0.14999999999999858, 0.2150000000000034, 0.09000000000000341, 0.28999999999999915, 1.8200000000000003, 1.0650000000000048, 0.09000000000000341, 0.25]","[-0.30345943758850613, 0.42356185973207927, 0.17846519928614596, 0.574371162606455, 3.4892638036809824, 1.988795518207292, 0.16456390565003368, 0.4567878677142335]",2024-01-01 21:04:03
HUBB,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,3.1884,2.4152,1.6667,0.8021,0.824708118098481,1.0,2023-12-21 15:00:00+00:00,17,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-15T21:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-12-05T16:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-20T21:00:00+00:00]","[2023-11-16T15:00:00+00:00, 2023-11-16T18:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-21T15:00:00+00:00]","[1.0, 1.0, 4.0, 2.0, 1.0, 1.0]","[2.8600000000000136, 2.160000000000025, 2.6509999999999536, 1.509999999999991, 1.5399999999999636, 3.769999999999982]","[0.9885248168118393, 0.7511345261071497, 0.8982817100898124, 0.505828755192279, 0.4948109115445052, 1.1740159441953109]",2024-01-01 20:58:18
CAMT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8319,0.4586,1.0000,0.7492,0.8587167854828276,0.8571428571428571,2023-12-20 21:00:00+00:00,18,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-17T19:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-20T18:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-20T20:00:00+00:00]","[2023-11-17T20:00:00+00:00, 2023-11-20T17:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-14T20:00:00+00:00, 2023-12-20T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4299999999999997, -0.6799999999999997, 0.2749999999999986, 0.6749999999999972, 1.1700000000000017, 0.8099999999999952, 0.5300000000000011]","[0.7050336120675516, -1.121556984990928, 0.45684857546307595, 1.0799136069114426, 1.9535815662047114, 1.3119533527696714, 0.8587167854828276]",2024-01-01 20:41:55
WANT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6562,0.2113,1.0000,0.6649,0.330602271093868,0.8571428571428571,2023-12-29 19:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-30T16:00:00+00:00, 2023-11-30T19:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T18:00:00+00:00]","[2023-11-30T17:00:00+00:00, 2023-11-30T20:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.013999999999999346, 0.2699999999999996, 0.45000000000000284, 0.8489999999999966, 0.11500000000000199, -0.259999999999998, 0.04100000000000392]","[0.048780487804875775, 0.9470361276744986, 1.4596172559195681, 2.5043509041031133, 0.330602271093868, -0.755594303981395, 0.1197779725387202]",2024-01-01 21:28:38
QVCC,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1199,0.0670,1.1429,0.6416,0.5923000987166704,0.8571428571428571,2023-12-13 17:00:00+00:00,25,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-04T19:00:00+00:00, 2023-12-08T21:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T16:00:00+00:00]","[2023-12-04T20:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T17:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.16000000000000014, 0.015000000000000568, 0.025000000000000355, 0.09299999999999997, -0.014000000000001123, 0.05999999999999872, 0.13000000000000078]","[1.478743068391868, 0.13901760889713224, 0.23651844843898157, 0.8959537572254332, -0.13592233009709825, 0.5923000987166704, 1.284584980237162]",2024-01-01 21:15:40
BBAR,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9618,0.0327,1.0000,0.6391,0.7217553768286353,0.875,2023-12-19 20:00:00+00:00,19,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-06T18:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-19T19:00:00+00:00]","[2023-12-06T19:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-19T20:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.009999999999999787, 0.05799999999999983, 0.06500000000000039, -0.03500000000000014, 0.07500000000000018, 0.043999999999999595, 0.01499999999999968, 0.03000000000000025]","[0.19083969465648445, 1.1412829594647744, 1.2670565302144325, -0.6711409395973182, 1.4478764478764514, 0.8535402521823393, 0.29354207436398594, 0.5899705014749312]",2024-01-01 20:38:31
SKT,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.7888,0.1648,1.0000,0.6325,0.32188841201716684,0.8888888888888888,2023-12-29 18:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-17T15:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-21T21:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-26T20:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-11-17T16:00:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-26T17:00:00+00:00, 2023-12-26T21:00:00+00:00, 2023-12-29T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.14000000000000057, -0.10999999999999943, 0.19500000000000028, 0.3299999999999983, 0.0779999999999994, 0.6500000000000021, 0.030000000000001137, 0.08999999999999986, 0.0799999999999983]","[0.5486968449931435, -0.44017607042816903, 0.7832898172323771, 1.3231756214915729, 0.31423737007493113, 2.447289156626514, 0.10718113612004695, 0.32188841201716684, 0.28684116170669877]",2024-01-01 21:19:42
GDEN,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1146,0.2076,1.2857,0.5653,0.6148686416992701,0.8571428571428571,2023-12-29 17:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-27T19:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-30T17:00:00+00:00, 2023-11-30T20:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-29T16:00:00+00:00]","[2023-11-27T21:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-30T19:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-29T17:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[-0.020000000000003126, 0.47800000000000153, 0.3999999999999986, 0.07000000000000028, 0.010000000000005116, 0.21999999999999886, 0.2950000000000017]","[-0.054869684499322696, 1.3288112976759743, 1.10558319513543, 0.19662921348314685, 0.028074115665370904, 0.6148686416992701, 0.7383306219496977]",2024-01-01 20:54:36
FUL,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8231,0.4159,1.4286,0.5398,0.2025486250838313,0.8571428571428571,2023-12-29 20:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-28T16:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-11-28T17:00:00+00:00, 2023-11-28T20:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[0.12999999999999545, 0.15099999999999625, 1.4500000000000028, 0.15000000000000568, 0.75, -0.03999999999999204, 0.3199999999999932]","[0.17273452032951828, 0.2025486250838313, 1.9470927890425715, 0.192332350301328, 0.9204712812960236, -0.049001592551748185, 0.392445425558]",2024-01-01 20:54:06
WTS,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0043,0.9991,1.2857,0.5107,0.3310057602254413,0.8571428571428571,2023-12-29 20:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-28T18:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-11-28T20:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.63900000000001, 1.7620000000000005, 1.2990000000000066, 2.8799999999999955, 0.4099999999999966, -0.05999999999997385, 0.06399999999999295]","[0.3310057602254413, 0.9185694922323014, 0.6786089300546997, 1.4442605686775967, 0.2003812130394392, -0.02861639719558061, 0.030565558346781995]",2024-01-01 21:29:41
MORF,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1276,0.1086,1.0000,0.4457,0.3504161191414886,0.8571428571428571,2023-12-29 21:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-22T16:00:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T19:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00]","[2023-11-22T17:00:00+00:00, 2023-11-22T19:00:00+00:00, 2023-11-22T21:00:00+00:00, 2023-11-27T20:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.08000000000000185, 0.07000000000000028, 0.21999999999999886, 0.15000000000000213, -0.06999999999999673, 0.06499999999999773, 0.24499999999999744]","[0.3504161191414886, 0.305810397553518, 0.962800875273518, 0.6607929515418596, -0.23968498544768613, 0.22444751381214684, 0.855596298236415]",2024-01-01 21:07:38
AMAT,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.0803,0.6033,1.5000,0.4084,0.23407715006815924,1.0,2023-12-29 18:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-28T16:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-29T16:00:00+00:00]","[2023-11-28T17:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-29T18:00:00+00:00]","[1.0, 3.0, 1.0, 1.0, 1.0, 2.0]","[0.7800000000000011, 0.2400000000000091, 1.710000000000008, 0.18000000000000682, 0.4000000000000057, 0.3100000000000023]","[0.5249343832021005, 0.16237061091942975, 1.171393341553643, 0.12326234335410999, 0.27645310664178985, 0.19170119349452863]",2024-01-01 20:35:43
