symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ABL,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.0431,0.1256,1.0000,1.1000,0.7823856107408348,0.875,2024-01-31 17:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-09T20:30:00+00:00, 2024-01-10T14:45:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-29T20:45:00+00:00, 2024-01-30T14:30:00+00:00, 2024-01-31T16:45:00+00:00]","[2024-01-09T20:45:00+00:00, 2024-01-10T15:00:00+00:00, 2024-01-16T14:30:00+00:00, 2024-01-18T15:15:00+00:00, 2024-01-26T14:30:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-30T14:45:00+00:00, 2024-01-31T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10000000000000142, 0.29999999999999893, -0.009999999999999787, 0.10500000000000043, 0.019999999999999574, 0.06999999999999851, 0.33999999999999986, 0.08000000000000007]","[0.9345794392523498, 2.843601895734587, -0.0900090009000881, 0.9206488382288509, 0.16638935108152725, 0.5733005733005611, 2.8075970272502055, 0.6441223832528187]",2024-02-01 08:20:03
AMRX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7359,0.0408,1.1250,0.7162,0.8603117262203553,0.875,2024-01-31 19:45:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-02T14:45:00+00:00, 2024-01-02T15:15:00+00:00, 2024-01-05T14:45:00+00:00, 2024-01-05T20:00:00+00:00, 2024-01-08T14:45:00+00:00, 2024-01-08T15:15:00+00:00, 2024-01-09T14:45:00+00:00, 2024-01-31T19:15:00+00:00]","[2024-01-02T15:00:00+00:00, 2024-01-02T15:30:00+00:00, 2024-01-05T15:00:00+00:00, 2024-01-05T20:15:00+00:00, 2024-01-08T15:00:00+00:00, 2024-01-08T15:30:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-31T19:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.03000000000000025, -0.08999999999999986, 0.07000000000000028, 0.040000000000000036, 0.0600000000000005, 0.04499999999999993, 0.054999999999999716, 0.11599999999999966]","[0.5067567567567609, -1.5228426395939063, 1.2006861063464884, 0.6722689075630258, 1.0256410256410342, 0.7698887938408885, 0.9507346585998222, 2.1264894592117263]",2024-02-01 08:25:06
ROG,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.9214,0.7150,1.1667,0.6131,0.4607581025344274,1.0,2024-01-31 19:45:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-23T18:30:00+00:00, 2024-01-24T14:45:00+00:00, 2024-01-30T18:00:00+00:00, 2024-01-31T15:30:00+00:00, 2024-01-31T17:15:00+00:00, 2024-01-31T19:30:00+00:00]","[2024-01-23T18:45:00+00:00, 2024-01-24T15:15:00+00:00, 2024-01-30T18:15:00+00:00, 2024-01-31T15:45:00+00:00, 2024-01-31T18:00:00+00:00, 2024-01-31T19:45:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.4099999999999966, 0.9599999999999937, 0.48499999999999943, 0.42499999999999716, 0.5949999999999989, 1.4150000000000063]","[0.3493524199045642, 0.8316728753356959, 0.4136636956799859, 0.3588466247308626, 0.507852509388869, 1.2169949256042025]",2024-02-01 09:44:57
RAPT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.034,0.1471,1.1429,0.6047,0.47980807676928205,0.8571428571428571,2024-01-30 19:15:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-02T14:30:00+00:00, 2024-01-11T15:00:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-12T20:45:00+00:00, 2024-01-16T14:30:00+00:00, 2024-01-30T17:30:00+00:00, 2024-01-30T19:00:00+00:00]","[2024-01-02T14:45:00+00:00, 2024-01-11T15:15:00+00:00, 2024-01-12T14:45:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-16T14:45:00+00:00, 2024-01-30T18:00:00+00:00, 2024-01-30T19:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.18999999999999773, 0.02499999999999858, 0.4399999999999977, 0.05000000000000071, 0.21000000000000085, 0.11999999999999744, -0.004999999999999005]","[0.7802874743326395, 0.1041883725776144, 1.7951856385148826, 0.20790020790021085, 0.8853288364249614, 0.47980807676928205, -0.020100502512558814]",2024-02-01 09:43:51
TDCX,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1561,0.0367,1.1429,0.5733,0.6201550387596905,0.8571428571428571,2024-01-22 16:30:00+00:00,13,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-10T20:30:00+00:00, 2024-01-11T15:15:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-18T14:30:00+00:00, 2024-01-19T20:30:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-22T16:00:00+00:00]","[2024-01-10T20:45:00+00:00, 2024-01-11T15:30:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T14:45:00+00:00, 2024-01-19T20:45:00+00:00, 2024-01-22T14:45:00+00:00, 2024-01-22T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.040000000000000036, 0.0600000000000005, 0.040000000000000036, 0.09199999999999964, 0.004999999999999893, -0.009999999999999787, 0.03000000000000025]","[0.6216006216006222, 0.9345794392523442, 0.6201550387596905, 1.4447236180904466, 0.07776049766718342, -0.15503875968991915, 0.46948356807512126]",2024-02-01 09:57:05
NMM,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.1943,0.1419,1.1429,0.5027,0.49140049140049336,1.0,2024-01-31 21:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-29T14:45:00+00:00, 2024-01-03T14:45:00+00:00, 2024-01-08T20:15:00+00:00, 2024-01-09T14:45:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-22T18:30:00+00:00, 2024-01-31T20:45:00+00:00]","[2023-12-29T15:15:00+00:00, 2024-01-03T15:00:00+00:00, 2024-01-08T20:30:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-22T18:45:00+00:00, 2024-01-31T21:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1700000000000017, 0.3780000000000001, 0.03999999999999915, 0.14000000000000057, 0.19500000000000028, 0.00999999999999801, 0.05999999999999872]","[0.6126126126126188, 1.3537712198266603, 0.1377884946606929, 0.49140049140049336, 0.6805095096841748, 0.03428179636612276, 0.2085505735140727]",2024-02-01 09:29:43
UZE,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9007,0.0851,1.5000,0.4776,0.22829439220274766,0.875,2024-01-24 17:00:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-03T15:45:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-18T15:15:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-23T16:15:00+00:00, 2024-01-24T16:30:00+00:00]","[2024-01-03T16:45:00+00:00, 2024-01-04T15:30:00+00:00, 2024-01-04T16:15:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-18T15:45:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-23T17:15:00+00:00, 2024-01-24T17:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0.240000000000002, -0.019999999999999574, 0.030000000000001137, 0.038000000000000256, 0.028999999999999915, 0.08000000000000185, 0.240000000000002, 0.04400000000000048]","[1.3628620102214763, -0.11376564277587928, 0.17084282460137323, 0.2138435565559947, 0.16168599464763556, 0.448430493273553, 1.3340744858254698, 0.24274522784950062]",2024-02-01 10:03:44
ARHS,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.4281,0.0543,1.1429,0.4611,0.41981528127624446,1.0,2024-01-31 17:15:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-29T16:45:00+00:00, 2023-12-29T20:45:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-30T14:45:00+00:00, 2024-01-31T16:45:00+00:00]","[2023-12-29T17:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-02T16:15:00+00:00, 2024-01-09T16:15:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T17:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.05000000000000071, 0.009999999999999787, 0.129999999999999, 0.054999999999999716, 0.030000000000001137, 0.08000000000000007, 0.02499999999999858]","[0.41981528127624446, 0.08445945945945767, 1.107325383304932, 0.4692832764505095, 0.2651347768449062, 0.673400673400674, 0.20824656393168328]",2024-02-01 08:27:04
DLR,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.287,0.6321,1.4286,0.4600,0.32848755940732377,1.0,2024-01-31 17:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-29T17:15:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T15:15:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-31T14:45:00+00:00, 2024-01-31T16:45:00+00:00]","[2023-12-29T17:30:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-02T15:45:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-24T15:45:00+00:00, 2024-01-31T15:15:00+00:00, 2024-01-31T17:00:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[0.16500000000002046, 0.36000000000001364, 0.27000000000001023, 1.6500000000000057, 0.5800000000000125, 0.9299999999999784, 0.46999999999999886]","[0.12226750648389809, 0.2673796791443952, 0.20088538372829154, 1.2315270935960636, 0.42025940149265456, 0.6488522988906568, 0.32848755940732377]",2024-02-01 08:48:36
ZIONO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9393,0.1131,1.6250,0.4280,0.4570178948026866,0.875,2024-01-31 19:45:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-11T18:45:00+00:00, 2024-01-19T15:15:00+00:00, 2024-01-26T15:15:00+00:00, 2024-01-29T15:15:00+00:00, 2024-01-30T18:15:00+00:00, 2024-01-31T15:15:00+00:00, 2024-01-31T17:30:00+00:00, 2024-01-31T19:30:00+00:00]","[2024-01-11T20:30:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-26T15:30:00+00:00, 2024-01-29T15:30:00+00:00, 2024-01-30T19:00:00+00:00, 2024-01-31T15:30:00+00:00, 2024-01-31T17:45:00+00:00, 2024-01-31T19:45:00+00:00]","[3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.08000000000000185, 0.16499999999999915, 0.16000000000000014, 0.23000000000000043, 0.029999999999997584, 0.03999999999999915, 0.3000000000000007, -0.10000000000000142]","[0.3154574132492186, 0.6422732580770694, 0.5985783763561546, 0.8518518518518534, 0.1104158998895752, 0.14792899408283708, 1.1393847322445907, -0.382116927779906]",2024-02-01 10:13:06
KNX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8394,0.2125,1.1250,0.3745,0.22398937479590203,0.875,2024-01-31 15:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-09T15:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-09T19:30:00+00:00, 2024-01-24T18:45:00+00:00, 2024-01-25T14:30:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-29T20:00:00+00:00, 2024-01-31T14:45:00+00:00, 2024-01-31T21:00:00+00:00]","[2024-01-09T15:15:00+00:00, 2024-01-09T16:15:00+00:00, 2024-01-09T20:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-25T14:45:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-29T20:15:00+00:00, 2024-01-31T15:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.07000000000000028, 0.0899999999999963, -0.13999999999999346, 0.06500000000000483, 0.6999999999999957, 0.16499999999999915, 0.28999999999999915, 0.46000000000000085]","[0.1229796205200286, 0.1582000351555569, -0.2470878926932465, 0.11418533157664443, 1.250781738586609, 0.2897787144362472, 0.5107432194434645, 0.7966747488742654]",2024-02-01 09:18:18
LAND,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9908,0.0502,1.2500,0.3576,0.2536541373139257,0.875,2024-01-31 17:15:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-28T20:30:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-30T16:15:00+00:00, 2024-01-31T17:00:00+00:00]","[2023-12-28T20:45:00+00:00, 2023-12-29T16:15:00+00:00, 2023-12-29T16:45:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-24T17:30:00+00:00, 2024-01-29T15:15:00+00:00, 2024-01-30T16:30:00+00:00, 2024-01-31T17:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0.004999999999999005, 0.0, 0.03200000000000003, 0.040000000000000924, 0.049999999999998934, 0.10999999999999943, 0.015000000000000568, 0.15000000000000036]","[0.034071550255529846, 0.0, 0.22015823873409035, 0.28715003589376115, 0.3623188405797024, 0.7851534618129867, 0.10645848119233903, 1.0653409090909116]",2024-02-01 09:19:59
BTO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1236,0.1041,1.7143,0.3438,0.3143821563306601,0.8571428571428571,2024-01-31 15:30:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-29T17:30:00+00:00, 2024-01-03T15:00:00+00:00, 2024-01-03T15:45:00+00:00, 2024-01-08T18:45:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-11T15:15:00+00:00, 2024-01-31T14:45:00+00:00]","[2023-12-29T17:45:00+00:00, 2024-01-03T15:30:00+00:00, 2024-01-03T16:30:00+00:00, 2024-01-08T19:00:00+00:00, 2024-01-09T15:15:00+00:00, 2024-01-11T15:45:00+00:00, 2024-01-31T15:30:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0]","[0.07400000000000162, -0.06500000000000128, 0.11999999999999744, 0.22000000000000242, 0.09499999999999886, 0.06500000000000128, 0.22000000000000242]","[0.2460269964758349, -0.21652231845436803, 0.40201005025124775, 0.727994705493059, 0.3143821563306601, 0.2167389129709946, 0.7156798959011139]",2024-02-01 08:35:33
ASIX,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6738,0.0864,1.2857,0.3322,0.13054830287205987,0.8571428571428571,2024-01-31 15:30:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-28T18:15:00+00:00, 2023-12-28T19:00:00+00:00, 2023-12-28T19:30:00+00:00, 2024-01-23T21:00:00+00:00, 2024-01-29T19:30:00+00:00, 2024-01-29T20:00:00+00:00, 2024-01-31T15:15:00+00:00]","[2023-12-28T18:30:00+00:00, 2023-12-28T19:15:00+00:00, 2023-12-28T19:45:00+00:00, 2024-01-24T14:45:00+00:00, 2024-01-29T19:45:00+00:00, 2024-01-29T20:30:00+00:00, 2024-01-31T15:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[0.03999999999999915, -0.0400000000000027, 0.019999999999999574, 0.365000000000002, 0.00999999999999801, 0.14000000000000057, 0.06999999999999673]","[0.13054830287205987, -0.13071895424837482, 0.0655307994757522, 1.4163756305781994, 0.038182512409308936, 0.5366040628593353, 0.26912725874662335]",2024-02-01 08:27:14
PTH,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.2262,0.1292,1.3333,0.3290,0.2067458984427838,1.0,2024-01-30 19:15:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-11T15:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-16T19:30:00+00:00, 2024-01-29T14:30:00+00:00, 2024-01-30T18:00:00+00:00, 2024-01-30T19:00:00+00:00]","[2024-01-11T15:30:00+00:00, 2024-01-16T15:45:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-30T18:15:00+00:00, 2024-01-30T19:15:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.3200000000000003, 0.08100000000000307, 0.2050000000000054, 0.08200000000000074, 0.0730000000000004, 0.013999999999995794]","[0.8177868642984929, 0.20610687022901544, 0.5242296381537026, 0.20738492665655217, 0.18327433406141044, 0.03517499560311498]",2024-02-01 09:40:25
AL,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.6682,0.1344,1.1429,0.3237,0.11786892975011115,1.0,2024-01-31 17:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-24T18:15:00+00:00, 2024-01-24T18:45:00+00:00, 2024-01-24T20:30:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-31T15:45:00+00:00, 2024-01-31T16:45:00+00:00]","[2024-01-24T18:30:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-24T20:45:00+00:00, 2024-01-25T14:30:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-31T16:15:00+00:00, 2024-01-31T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.00999999999999801, 0.05000000000000426, 0.025000000000005684, 0.5949999999999989, 0.04999999999999716, 0.030999999999998806, 0.17999999999999972]","[0.024218939210457764, 0.12118274357732492, 0.060694343287219434, 1.446105237574429, 0.11786892975011115, 0.07251461988303814, 0.42333019755409146]",2024-02-01 08:23:22
WAT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7327,0.9971,1.7143,0.3157,0.17369487600116454,0.8571428571428571,2024-01-31 21:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-29T14:45:00+00:00, 2024-01-24T15:15:00+00:00, 2024-01-24T20:30:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T21:00:00+00:00, 2024-01-31T19:15:00+00:00, 2024-01-31T20:15:00+00:00]","[2023-12-29T15:15:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-24T20:45:00+00:00, 2024-01-25T20:30:00+00:00, 2024-01-29T14:30:00+00:00, 2024-01-31T19:45:00+00:00, 2024-01-31T21:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0]","[0.3199999999999932, 2.144999999999982, 0.5400000000000205, 0.5249999999999773, 1.8999999999999773, 2.9499999999999886, -1.3999999999999773]","[0.0965192736924634, 0.6887914840325552, 0.17369487600116454, 0.16909574039777028, 0.6010756089844913, 0.9195473956547453, -0.43909170743946097]",2024-02-01 10:07:54
ATEC,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.8253,0.0449,1.2222,0.2959,0.17070672584500074,0.8888888888888888,2024-01-30 20:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-28T18:15:00+00:00, 2023-12-28T18:45:00+00:00, 2023-12-29T14:30:00+00:00, 2024-01-10T15:15:00+00:00, 2024-01-10T15:45:00+00:00, 2024-01-12T20:15:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T17:15:00+00:00, 2024-01-30T19:45:00+00:00, 2024-01-31T21:00:00+00:00]","[2023-12-28T18:30:00+00:00, 2023-12-28T19:00:00+00:00, 2023-12-29T14:45:00+00:00, 2024-01-10T15:30:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-12T20:30:00+00:00, 2024-01-17T15:15:00+00:00, 2024-01-18T17:30:00+00:00, 2024-01-30T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.008999999999998565, 0.005000000000000782, 0.16999999999999993, 0.030000000000001137, 0.025000000000000355, -0.009999999999999787, 0.09499999999999886, 0.019999999999999574, 0.05999999999999872]","[0.05907062221054452, 0.03291639236340212, 1.1140235910878107, 0.2054794520548023, 0.17070672584500074, -0.0672721157080376, 0.6458191706322152, 0.1330229464582612, 0.3690036900368925]",2024-02-01 08:27:44
SIG,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.8121,0.3086,1.0000,0.2950,0.1527802899669229,0.9,2024-01-31 15:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2023-12-28T20:30:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-02T15:15:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-23T15:30:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-23T16:30:00+00:00, 2024-01-23T17:15:00+00:00, 2024-01-23T17:45:00+00:00, 2024-01-31T14:45:00+00:00]","[2023-12-28T20:45:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T15:30:00+00:00, 2024-01-02T16:15:00+00:00, 2024-01-23T15:45:00+00:00, 2024-01-23T16:15:00+00:00, 2024-01-23T16:45:00+00:00, 2024-01-23T17:30:00+00:00, 2024-01-23T18:00:00+00:00, 2024-01-31T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.33499999999999375, 0.8299999999999983, 0.7259999999999991, 0.8900000000000006, 0.12000000000000455, 0.09000000000000341, 0.14000000000000057, -0.3400000000000034, 0.12999999999999545, 0.16500000000000625]","[0.3129524966135679, 0.7891984406199469, 0.6892623184277975, 0.8540447173975632, 0.12056666331759726, 0.0903795942960468, 0.141414141414142, -0.34364261168385224, 0.13163223977318292, 0.16414643851970379]",2024-02-01 09:49:33
NVMI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7268,0.3879,2.0000,0.2861,0.06907137375285877,0.8571428571428571,2024-01-31 16:00:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-02T14:45:00+00:00, 2024-01-02T15:30:00+00:00, 2024-01-16T14:45:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-31T14:45:00+00:00, 2024-01-31T15:30:00+00:00]","[2024-01-02T15:15:00+00:00, 2024-01-02T16:45:00+00:00, 2024-01-16T15:15:00+00:00, 2024-01-17T15:15:00+00:00, 2024-01-29T16:45:00+00:00, 2024-01-31T15:15:00+00:00, 2024-01-31T16:00:00+00:00]","[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.05500000000000682, 1.4399999999999977, 0.5900000000000034, 0.08999999999997499, 0.03999999999999204, -0.20000000000001705, 0.6999999999999886]","[0.04067445644135988, 1.0702341137123728, 0.4458213692005466, 0.06907137375285877, 0.027714265918375967, -0.1378834884522696, 0.4872955099199364]",2024-02-01 09:31:38
WEN,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9663,0.0519,1.0000,0.2705,0.23229819818093214,0.875,2024-01-31 19:45:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-10T16:00:00+00:00, 2024-01-11T15:15:00+00:00, 2024-01-12T20:00:00+00:00, 2024-01-12T20:30:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-30T14:30:00+00:00, 2024-01-31T18:45:00+00:00, 2024-01-31T19:30:00+00:00]","[2024-01-10T16:15:00+00:00, 2024-01-11T15:30:00+00:00, 2024-01-12T20:15:00+00:00, 2024-01-12T20:45:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-30T14:45:00+00:00, 2024-01-31T19:00:00+00:00, 2024-01-31T19:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.030000000000001137, 0.11500000000000199, 0.00999999999999801, 0.060000000000002274, 0.09499999999999886, -0.03999999999999915, 0.02499999999999858, 0.120000000000001]","[0.15467904098995172, 0.5972474681900908, 0.051679586563297214, 0.30991735537191256, 0.4982953055336945, -0.20629190304280115, 0.1306165099268473, 0.6279434850863475]",2024-02-01 10:09:29
TCOM,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,0.902,0.0969,1.2222,0.2625,0.16150740242261716,1.0,2024-01-30 15:15:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-09T18:45:00+00:00, 2024-01-09T19:45:00+00:00, 2024-01-09T20:15:00+00:00, 2024-01-09T20:45:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-10T20:45:00+00:00, 2024-01-12T16:15:00+00:00, 2024-01-16T14:45:00+00:00, 2024-01-30T14:45:00+00:00]","[2024-01-09T19:00:00+00:00, 2024-01-09T20:00:00+00:00, 2024-01-09T20:30:00+00:00, 2024-01-09T21:00:00+00:00, 2024-01-10T18:15:00+00:00, 2024-01-11T14:30:00+00:00, 2024-01-12T16:30:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-30T15:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.030000000000001137, 0.06499999999999773, 0.001999999999995339, 0.020000000000003126, 0.045000000000001705, 0.1700000000000017, 0.060000000000002274, 0.3549999999999969, 0.125]","[0.079914757591905, 0.1733333333333273, 0.005344735435583481, 0.053475935828885365, 0.12025654730091315, 0.45539780337530594, 0.16150740242261716, 0.9684899740826541, 0.3451131971286582]",2024-02-01 09:57:36
