symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
COWG,ALGO_ADX_28,8,7,1,1.2422,0.1873,18.1250,0.8484,0.9973535056776444,0.875,2023-11-29 14:45:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-09T18:10:00+00:00, 2023-11-10T19:45:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-17T15:15:00+00:00, 2023-11-20T15:30:00+00:00, 2023-11-22T20:35:00+00:00, 2023-11-24T16:25:00+00:00, 2023-11-27T15:15:00+00:00, 2023-11-29T15:05:00+00:00]","[2023-11-10T19:15:00+00:00, 2023-11-14T14:50:00+00:00, 2023-11-15T16:45:00+00:00, 2023-11-20T15:15:00+00:00, 2023-11-22T17:30:00+00:00, 2023-11-24T16:20:00+00:00, 2023-11-27T15:10:00+00:00, 2023-11-29T14:45:00+00:00]","[16.0, 19.0, 16.0, 22.0, 33.0, 5.0, 6.0, 28.0]","[0.2680000000000007, 0.41000000000000014, 0.15000000000000213, 0.20500000000000185, 0.23999999999999844, 0.009000000000000341, -0.08399999999999963, 0.29999999999999716]","[1.2424663885025529, 1.8755718206770362, 0.6723442402510181, 0.9227999099707488, 1.0719071013845398, 0.0397508943951254, -0.3707136237256703, 1.3327410039982102]",2023-11-30 18:10:52
AVIG,ALGO_ADX_28,8,7,1,1.7474,0.3273,92.6250,0.8319,0.9002994570693545,0.875,2023-11-28 17:05:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-23T13:45:00+00:00, 2023-10-25T19:40:00+00:00, 2023-11-01T19:55:00+00:00, 2023-11-06T17:10:00+00:00, 2023-11-10T16:15:00+00:00, 2023-11-14T14:40:00+00:00, 2023-11-15T20:10:00+00:00, 2023-11-20T17:35:00+00:00, 2023-11-28T18:40:00+00:00]","[2023-10-24T14:35:00+00:00, 2023-11-01T19:50:00+00:00, 2023-11-03T13:55:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-14T17:20:00+00:00, 2023-11-17T18:35:00+00:00, 2023-11-28T17:05:00+00:00]","[43.0, 218.0, 43.0, 27.0, 79.0, 13.0, 114.0, 204.0]","[0.3200000000000003, 0.37599999999999767, 0.6199999999999974, 0.13000000000000256, 0.47000000000000597, -0.01999999999999602, 0.3089999999999975, 0.4129999999999967]","[0.8298755186721999, 0.9707233954665091, 1.584462049578322, 0.32944754181450214, 1.18626956082788, -0.049937578027455735, 0.7748244734202545, 1.0292321878037147]",2023-11-30 17:45:59
AGOX,ALGO_ADX_28,8,8,0,2.136,0.1868,45.8750,0.8231,0.8717574873944443,1.0,2023-11-29 14:55:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T16:15:00+00:00, 2023-10-30T13:55:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-01T19:20:00+00:00, 2023-11-06T20:45:00+00:00, 2023-11-10T19:10:00+00:00, 2023-11-16T19:40:00+00:00, 2023-11-23T01:00:00+00:00, 2023-11-29T15:10:00+00:00]","[2023-10-30T13:45:00+00:00, 2023-10-31T19:55:00+00:00, 2023-11-01T19:15:00+00:00, 2023-11-02T14:15:00+00:00, 2023-11-10T18:45:00+00:00, 2023-11-14T15:15:00+00:00, 2023-11-21T14:35:00+00:00, 2023-11-29T14:55:00+00:00]","[42.0, 37.0, 27.0, 12.0, 80.0, 35.0, 71.0, 63.0]","[0.08000000000000185, 0.16499999999999915, 0.20000000000000284, 0.1999999999999993, 0.23500000000000298, 0.35999999999999943, 0.054000000000002046, 0.1999999999999993]","[0.3644646924829241, 0.7505117125312675, 0.9029345372460627, 0.8960573476702477, 1.030249890398961, 1.5624999999999976, 0.2307100743399216, 0.8474576271186409]",2023-11-30 17:34:46
FMIL,ALGO_ADX_28,9,8,1,1.0655,0.2714,45.2222,0.8204,1.0910580045046498,0.8888888888888888,2023-11-22 14:30:00+00:00,11,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T18:25:00+00:00, 2023-10-27T14:30:00+00:00, 2023-10-31T18:15:00+00:00, 2023-11-02T17:15:00+00:00, 2023-11-02T22:30:00+00:00, 2023-11-07T19:05:00+00:00, 2023-11-10T20:55:00+00:00, 2023-11-16T17:30:00+00:00, 2023-11-21T17:40:00+00:00, 2023-11-22T15:00:00+00:00]","[2023-10-26T16:15:00+00:00, 2023-10-31T17:50:00+00:00, 2023-11-01T19:30:00+00:00, 2023-11-02T20:10:00+00:00, 2023-11-03T18:35:00+00:00, 2023-11-10T20:45:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-20T18:30:00+00:00, 2023-11-22T14:30:00+00:00]","[26.0, 80.0, 36.0, 6.0, 25.0, 95.0, 39.0, 75.0, 25.0]","[-0.3000000000000007, 0.33999999999999986, 0.41000000000000014, 0.09000000000000341, 0.35999999999999943, 0.39000000000000057, 0.6300000000000026, 0.37300000000000466, 0.14999999999999858]","[-0.9454774661203931, 1.083838061842524, 1.293375394321767, 0.27565084226647296, 1.0995723885155755, 1.1743450767841028, 1.8761167361524795, 1.0910580045046498, 0.4351610095735381]",2023-11-30 18:42:28
SCJ,ALGO_ADX_28,8,7,1,1.0077,0.5387,23.1250,0.8162,0.762523722037793,0.875,2023-11-20 17:00:00+00:00,13,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T20:00:00+00:00, 2023-10-27T13:40:00+00:00, 2023-10-30T13:45:00+00:00, 2023-10-31T13:35:00+00:00, 2023-11-10T16:35:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-16T14:50:00+00:00, 2023-11-17T16:25:00+00:00]","[2023-10-27T13:35:00+00:00, 2023-10-30T13:40:00+00:00, 2023-10-31T13:30:00+00:00, 2023-10-31T15:50:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-14T20:05:00+00:00, 2023-11-17T15:30:00+00:00, 2023-11-20T17:00:00+00:00]","[5.0, 30.0, 37.0, 13.0, 48.0, 16.0, 18.0, 18.0]","[1.1400000000000006, -0.4000000000000057, 1.1299999999999955, 0.21999999999999886, 0.7700000000000102, 0.25, 1.0300000000000011, 0.1699999999999875]","[1.7682643089809225, -0.6096631611034989, 1.7325973627721487, 0.33192516596258126, 1.1551155115511704, 0.36993193252441553, 1.532054142495911, 0.2494497432134813]",2023-11-30 20:13:02
SIXJ,ALGO_ADX_28,6,6,0,3.2341,0.1995,64.3333,0.8069,0.7946355443040178,1.0,2023-11-29 15:05:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-27T19:40:00+00:00, 2023-10-31T14:45:00+00:00, 2023-11-01T22:30:00+00:00, 2023-11-08T20:10:00+00:00, 2023-11-14T16:05:00+00:00, 2023-11-21T16:30:00+00:00, 2023-11-29T15:20:00+00:00]","[2023-10-31T14:10:00+00:00, 2023-11-01T20:10:00+00:00, 2023-11-02T18:50:00+00:00, 2023-11-14T15:50:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-29T15:05:00+00:00]","[41.0, 29.0, 12.0, 75.0, 135.0, 94.0]","[0.18499999999999872, 0.1999999999999993, 0.120000000000001, 0.32099999999999795, 0.16100000000000136, 0.21000000000000085]","[0.765886979921336, 0.8233841086866995, 0.48999591670069825, 1.2928430464376253, 0.639167890745966, 0.8298755186722024]",2023-11-30 20:16:56
JPIN,ALGO_ADX_28,8,7,1,1.0036,0.4060,46.5000,0.8024,1.0154092032548725,0.875,2023-11-28 18:30:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T15:05:00+00:00, 2023-10-26T14:15:00+00:00, 2023-10-30T19:20:00+00:00, 2023-11-10T14:50:00+00:00, 2023-11-13T17:20:00+00:00, 2023-11-16T21:10:00+00:00, 2023-11-17T15:50:00+00:00, 2023-11-27T19:05:00+00:00, 2023-11-30T14:40:00+00:00]","[2023-10-26T14:00:00+00:00, 2023-10-30T19:15:00+00:00, 2023-11-01T14:45:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T15:10:00+00:00, 2023-11-17T14:40:00+00:00, 2023-11-27T19:00:00+00:00, 2023-11-28T18:30:00+00:00]","[21.0, 72.0, 61.0, 43.0, 15.0, 5.0, 141.0, 14.0]","[-0.46000000000000085, 0.4870000000000019, 0.5919999999999987, 0.5319999999999965, 1.0090000000000003, 0.4000000000000057, 0.5349999999999966, 0.1529999999999987]","[-0.938201101366512, 1.0045379537953834, 1.2087059496100263, 1.0603946581622412, 1.991277061830239, 0.775945683802145, 1.0262804527143614, 0.2905982905982881]",2023-11-30 19:15:25
DFJ,ALGO_ADX_28,7,6,1,1.1208,0.5453,21.0000,0.7971,0.9943263224253371,0.8571428571428571,2023-11-24 14:55:00+00:00,9,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T19:00:00+00:00, 2023-10-31T13:40:00+00:00, 2023-11-10T20:10:00+00:00, 2023-11-14T16:35:00+00:00, 2023-11-15T19:20:00+00:00, 2023-11-20T21:10:00+00:00, 2023-11-21T20:25:00+00:00]","[2023-10-31T13:35:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-14T16:30:00+00:00, 2023-11-15T18:20:00+00:00, 2023-11-17T14:50:00+00:00, 2023-11-21T15:50:00+00:00, 2023-11-24T14:55:00+00:00]","[7.0, 19.0, 42.0, 28.0, 24.0, 4.0, 23.0]","[0.8900000000000006, 0.23000000000000398, 0.8149999999999977, -0.4889999999999901, 1.0349999999999966, 0.6419999999999959, 0.6939999999999884]","[1.32618089703472, 0.3382352941176529, 1.1942266832734965, -0.7084902926687774, 1.5113901869158828, 0.9235018268649787, 0.9943263224253371]",2023-11-30 18:19:17
FQAL,ALGO_ADX_28,7,6,1,0.8612,0.3919,71.0000,0.7859,1.0400000000000063,0.8571428571428571,2023-11-22 14:55:00+00:00,11,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T15:35:00+00:00, 2023-10-30T18:20:00+00:00, 2023-11-01T14:45:00+00:00, 2023-11-06T17:35:00+00:00, 2023-11-10T18:40:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-16T15:05:00+00:00, 2023-11-22T15:00:00+00:00]","[2023-10-26T14:00:00+00:00, 2023-11-01T14:40:00+00:00, 2023-11-02T14:15:00+00:00, 2023-11-10T18:35:00+00:00, 2023-11-14T14:55:00+00:00, 2023-11-14T16:15:00+00:00, 2023-11-22T14:55:00+00:00]","[22.0, 60.0, 53.0, 152.0, 66.0, 9.0, 135.0]","[-0.5289999999999964, 0.509999999999998, 0.7569999999999979, 0.5200000000000031, 0.9359999999999999, 0.10900000000000176, 0.44000000000000483]","[-1.086688578471644, 1.0664993726474237, 1.5656670113753834, 1.0400000000000063, 1.8522183084655874, 0.21152316081582304, 0.8523827973653716]",2023-11-30 18:43:44
BSCV,ALGO_ADX_28,7,6,1,1.398,0.1197,126.2857,0.7822,1.0067114093959755,0.8571428571428571,2023-11-29 19:00:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-20T13:45:00+00:00, 2023-10-26T15:10:00+00:00, 2023-11-01T19:25:00+00:00, 2023-11-07T17:25:00+00:00, 2023-11-14T14:50:00+00:00, 2023-11-20T17:55:00+00:00, 2023-11-28T15:55:00+00:00, 2023-11-30T14:40:00+00:00]","[2023-10-25T19:10:00+00:00, 2023-11-01T19:20:00+00:00, 2023-11-02T14:45:00+00:00, 2023-11-14T14:40:00+00:00, 2023-11-14T16:10:00+00:00, 2023-11-28T15:50:00+00:00, 2023-11-29T19:00:00+00:00]","[162.0, 197.0, 14.0, 208.0, 14.0, 220.0, 69.0]","[-0.026000000000001577, 0.15000000000000036, 0.16000000000000014, 0.22499999999999964, 0.009999999999999787, 0.16499999999999915, 0.15399999999999991]","[-0.1747311827957095, 1.0067114093959755, 1.0631229235880408, 1.4710689767897982, 0.06447453255963756, 1.0628019323671443, 0.9818297736691101]",2023-11-30 17:57:48
BNDC,ALGO_ADX_28,7,6,1,0.9483,0.1630,61.0000,0.7717,0.9854528390427071,0.8571428571428571,2023-11-29 15:25:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-24T16:25:00+00:00, 2023-11-06T21:10:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-13T15:50:00+00:00, 2023-11-14T15:45:00+00:00, 2023-11-15T20:55:00+00:00, 2023-11-21T15:05:00+00:00]","[2023-11-02T14:10:00+00:00, 2023-11-08T19:20:00+00:00, 2023-11-13T15:25:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-14T21:00:00+00:00, 2023-11-21T14:50:00+00:00, 2023-11-29T15:25:00+00:00]","[145.0, 35.0, 56.0, 19.0, 15.0, 67.0, 90.0]","[0.3150000000000013, 0.20399999999999707, -0.1750000000000007, 0.3500000000000014, 0.012000000000000455, 0.21000000000000085, 0.22500000000000142]","[1.5129682997118217, 0.9665497962664505, -0.8237232289950609, 1.6603415559772363, 0.05604857543204323, 0.9854528390427071, 1.0445682451253548]",2023-11-30 17:54:52
USMF,ALGO_ADX_28,7,6,1,1.5,0.2973,35.2857,0.7709,1.0285866951643015,0.8571428571428571,2023-11-22 01:00:00+00:00,11,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T15:20:00+00:00, 2023-11-01T19:25:00+00:00, 2023-11-08T17:40:00+00:00, 2023-11-13T17:10:00+00:00, 2023-11-14T14:55:00+00:00, 2023-11-16T20:45:00+00:00, 2023-11-20T19:20:00+00:00, 2023-11-22T16:20:00+00:00]","[2023-11-01T19:20:00+00:00, 2023-11-02T16:15:00+00:00, 2023-11-13T17:05:00+00:00, 2023-11-14T14:50:00+00:00, 2023-11-14T19:15:00+00:00, 2023-11-20T19:10:00+00:00, 2023-11-22T01:00:00+00:00]","[35.0, 16.0, 54.0, 16.0, 10.0, 40.0, 76.0]","[0.384999999999998, 0.30000000000000426, 0.4269999999999996, 0.5300000000000011, 0.04099999999999682, 0.4339999999999975, -0.036000000000001364]","[1.0285866951643015, 0.793650793650805, 1.104215153866045, 1.3568868407578114, 0.10356150543065626, 1.0998479472883869, -0.09027081243731534]",2023-11-30 20:41:55
FLEE,ALGO_ADX_28,7,6,1,0.7292,0.2000,19.0000,0.7698,1.0849233071455262,0.8571428571428571,2023-11-24 17:00:00+00:00,9,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-08T14:30:00+00:00, 2023-11-09T16:45:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-11T01:00:00+00:00, 2023-11-14T17:35:00+00:00, 2023-11-17T17:15:00+00:00, 2023-11-22T17:35:00+00:00, 2023-11-24T17:10:00+00:00]","[2023-11-09T15:25:00+00:00, 2023-11-09T20:05:00+00:00, 2023-11-10T23:30:00+00:00, 2023-11-14T15:55:00+00:00, 2023-11-17T15:55:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-24T17:00:00+00:00]","[15.0, 6.0, 16.0, 16.0, 46.0, 24.0, 10.0]","[0.28000000000000114, -0.28000000000000114, 0.07000000000000028, 0.6700000000000017, 0.2940000000000005, 0.07600000000000051, 0.28999999999999915]","[1.0993325480958036, -1.0865347303065624, 0.2740798747063441, 2.6161655603280036, 1.115918925074017, 0.2848148703342846, 1.0849233071455262]",2023-11-30 18:40:37
NXJ,ALGO_ADX_28,15,13,2,0.9507,0.0810,55.4667,0.7630,0.8875739644970401,0.8666666666666667,2023-11-29 14:45:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-20T19:30:00+00:00, 2023-10-24T13:50:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-30T13:40:00+00:00, 2023-10-31T13:40:00+00:00, 2023-11-01T15:45:00+00:00, 2023-11-02T13:40:00+00:00, 2023-11-03T18:00:00+00:00, 2023-11-08T19:10:00+00:00, 2023-11-09T17:20:00+00:00, 2023-11-13T16:25:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-20T18:50:00+00:00, 2023-11-22T16:55:00+00:00, 2023-11-28T15:25:00+00:00, 2023-11-29T14:50:00+00:00]","[2023-10-24T13:45:00+00:00, 2023-10-24T16:15:00+00:00, 2023-10-30T13:35:00+00:00, 2023-10-31T13:35:00+00:00, 2023-11-01T15:40:00+00:00, 2023-11-02T13:35:00+00:00, 2023-11-03T13:40:00+00:00, 2023-11-07T15:50:00+00:00, 2023-11-09T15:05:00+00:00, 2023-11-13T14:35:00+00:00, 2023-11-14T14:45:00+00:00, 2023-11-20T18:45:00+00:00, 2023-11-22T16:25:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-29T14:45:00+00:00]","[54.0, 20.0, 86.0, 42.0, 50.0, 56.0, 44.0, 77.0, 23.0, 86.0, 35.0, 77.0, 84.0, 47.0, 51.0]","[0.08999999999999986, 0.04299999999999926, 0.02800000000000047, 0.023999999999999133, 0.11000000000000121, 0.16000000000000014, 0.21999999999999886, 0.13000000000000078, -0.08500000000000085, -0.09399999999999942, 0.18400000000000105, 0.09999999999999964, 0.07699999999999996, 0.13000000000000078, 0.09800000000000075]","[0.8875739644970401, 0.42086718214739416, 0.2778604743475287, 0.23654642223535513, 1.0794896957801885, 1.5533980582524285, 2.103250478011461, 1.2275731822474105, -0.7816091954023066, -0.8655616942909706, 1.7043349388662568, 0.9009009009008978, 0.6868867082961637, 1.1514614703277308, 0.8625242034853086]",2023-11-30 19:45:35
EQL,ALGO_ADX_28,7,6,1,0.9448,0.7734,51.0000,0.7622,0.9731958762886624,0.8571428571428571,2023-11-29 14:40:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T17:30:00+00:00, 2023-11-07T20:50:00+00:00, 2023-11-09T20:40:00+00:00, 2023-11-10T20:45:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-16T15:50:00+00:00, 2023-11-20T20:55:00+00:00, 2023-11-29T15:05:00+00:00]","[2023-11-01T14:10:00+00:00, 2023-11-09T19:45:00+00:00, 2023-11-10T20:25:00+00:00, 2023-11-14T14:45:00+00:00, 2023-11-14T16:10:00+00:00, 2023-11-20T20:50:00+00:00, 2023-11-29T14:40:00+00:00]","[56.0, 42.0, 18.0, 69.0, 7.0, 67.0, 98.0]","[0.9440000000000026, -1.0289999999999964, 1.0490000000000066, 1.7850000000000108, 0.5700000000000074, 0.9749999999999943, 1.1200000000000045]","[0.9731958762886624, -1.0190237574149044, 1.0494197679071695, 1.7631370999605007, 0.5525397440868626, 0.9426209696911048, 1.0738255033557091]",2023-11-30 18:31:11
IBDY,ALGO_ADX_28,9,8,1,1.0876,0.1839,76.2222,0.7615,0.9208874005860145,0.8888888888888888,2023-11-29 14:30:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T19:15:00+00:00, 2023-10-31T17:30:00+00:00, 2023-11-01T18:10:00+00:00, 2023-11-06T15:55:00+00:00, 2023-11-08T14:50:00+00:00, 2023-11-09T17:45:00+00:00, 2023-11-14T14:40:00+00:00, 2023-11-21T18:15:00+00:00, 2023-11-27T15:05:00+00:00, 2023-11-29T14:35:00+00:00]","[2023-10-30T15:05:00+00:00, 2023-11-01T18:05:00+00:00, 2023-11-02T14:45:00+00:00, 2023-11-08T14:40:00+00:00, 2023-11-08T16:45:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-21T18:10:00+00:00, 2023-11-27T14:35:00+00:00, 2023-11-29T14:30:00+00:00]","[69.0, 32.0, 21.0, 71.0, 10.0, 108.0, 224.0, 82.0, 69.0]","[-0.17099999999999937, 0.23400000000000176, 0.23700000000000188, 0.21999999999999886, 0.030000000000001137, 0.39000000000000057, 0.1999999999999993, 0.11499999999999844, 0.3999999999999986]","[-0.7280623323540656, 1.0005986487642256, 1.0035994071564764, 0.9208874005860145, 0.12468827930175036, 1.6216216216216237, 0.8206811653672519, 0.4685271949480482, 1.6207455429497513]",2023-11-30 19:02:07
FCVT,ALGO_ADX_28,12,11,1,0.8907,0.2302,17.4167,0.7604,0.5528294337497119,0.9166666666666666,2023-11-30 13:00:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T19:30:00+00:00, 2023-11-01T17:05:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-10T15:05:00+00:00, 2023-11-14T14:30:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-21T19:50:00+00:00, 2023-11-24T14:35:00+00:00, 2023-11-24T17:15:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-29T14:20:00+00:00, 2023-11-29T14:45:00+00:00, 2023-11-30T14:30:00+00:00]","[2023-11-01T15:50:00+00:00, 2023-11-02T13:55:00+00:00, 2023-11-03T14:40:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-14T17:30:00+00:00, 2023-11-21T19:40:00+00:00, 2023-11-24T14:30:00+00:00, 2023-11-24T16:35:00+00:00, 2023-11-27T15:25:00+00:00, 2023-11-29T13:00:00+00:00, 2023-11-29T14:40:00+00:00, 2023-11-30T13:00:00+00:00]","[10.0, 10.0, 9.0, 13.0, 5.0, 9.0, 20.0, 5.0, 5.0, 82.0, 2.0, 39.0]","[0.15000000000000213, 0.33000000000000185, 0.40199999999999747, 0.0799999999999983, 0.19000000000000128, 0.08500000000000085, 0.10500000000000043, 0.26000000000000156, -0.030000000000001137, 0.18499999999999872, 0.9849999999999994, 0.019999999999999574]","[0.5108991825613152, 1.1205432937181727, 1.3498992612491518, 0.2664002664002607, 0.6243838317449927, 0.27570548167369724, 0.3396409509946642, 0.8406078241189835, -0.09643201542912612, 0.5947596849381087, 3.234811165845647, 0.06353240152477628]",2023-11-30 18:37:58
PZT,ALGO_ADX_28,8,7,1,1.3206,0.1611,42.3750,0.7491,0.9614404073633044,0.875,2023-11-29 15:20:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-01T19:00:00+00:00, 2023-11-07T01:00:00+00:00, 2023-11-08T01:00:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-15T19:15:00+00:00, 2023-11-20T16:35:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-24T15:10:00+00:00, 2023-11-29T18:30:00+00:00]","[2023-11-02T14:10:00+00:00, 2023-11-07T19:05:00+00:00, 2023-11-08T19:40:00+00:00, 2023-11-14T15:15:00+00:00, 2023-11-20T16:30:00+00:00, 2023-11-22T01:00:00+00:00, 2023-11-24T14:55:00+00:00, 2023-11-29T15:20:00+00:00]","[19.0, 28.0, 25.0, 6.0, 122.0, 61.0, 33.0, 45.0]","[0.17999999999999972, 0.22500000000000142, 0.17999999999999972, 0.240000000000002, 0.23100000000000165, 0.04899999999999949, -0.11100000000000065, 0.29499999999999815]","[0.8633093525179842, 1.0595714622086245, 0.8411214953271016, 1.1095700416088858, 1.0596816367723365, 0.22251487216747418, -0.500000000000003, 1.336958984817576]",2023-11-30 20:01:29
GJUL,ALGO_ADX_28,7,6,1,0.9443,0.2204,78.5714,0.7294,0.9005947323704352,0.8571428571428571,2023-11-29 14:40:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T18:05:00+00:00, 2023-10-30T15:35:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T14:45:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-14T14:50:00+00:00, 2023-11-15T18:50:00+00:00, 2023-11-29T15:05:00+00:00]","[2023-10-26T18:00:00+00:00, 2023-11-01T16:40:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-02T19:55:00+00:00, 2023-11-14T14:45:00+00:00, 2023-11-14T16:35:00+00:00, 2023-11-29T14:40:00+00:00]","[21.0, 41.0, 16.0, 14.0, 188.0, 9.0, 261.0]","[-0.1999999999999993, 0.26500000000000057, 0.3999999999999986, 0.11400000000000077, 0.5390000000000015, 0.05999999999999872, 0.365000000000002]","[-0.6759040216289263, 0.9005947323704352, 1.3486176668914316, 0.3795698208696836, 1.7782323248985563, 0.19455252918287524, 1.1800840607824183]",2023-11-30 18:49:47
FDG,ALGO_ADX_28,9,8,1,0.8601,0.4468,23.7778,0.7266,0.5872496359052257,0.8888888888888888,2023-11-13 19:45:00+00:00,20,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T14:55:00+00:00, 2023-10-31T15:35:00+00:00, 2023-11-01T00:00:00+00:00, 2023-11-01T20:10:00+00:00, 2023-11-02T16:25:00+00:00, 2023-11-03T14:30:00+00:00, 2023-11-07T21:10:00+00:00, 2023-11-09T19:15:00+00:00, 2023-11-10T20:40:00+00:00, 2023-11-21T20:00:00+00:00]","[2023-10-31T14:55:00+00:00, 2023-10-31T22:30:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T15:15:00+00:00, 2023-11-03T00:00:00+00:00, 2023-11-07T21:00:00+00:00, 2023-11-09T19:10:00+00:00, 2023-11-10T20:35:00+00:00, 2023-11-13T19:45:00+00:00]","[20.0, 41.0, 12.0, 4.0, 12.0, 51.0, 25.0, 22.0, 27.0]","[0.6329999999999956, 0.2600000000000051, 0.10000000000000142, 1.2899999999999991, 0.31400000000000006, 0.8200000000000003, -0.6460000000000008, 0.875, 0.375]","[1.0613326179537834, 0.4316785654989293, 0.16531658125310203, 2.110602094240836, 0.5037298467955402, 1.304693715194909, -1.0143516628458387, 1.3889329819994287, 0.5872496359052257]",2023-11-30 18:37:58
TLTD,ALGO_ADX_28,14,12,2,1.0418,0.4481,17.2857,0.7114,0.8279713150703051,0.8571428571428571,2023-11-29 21:10:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-01T19:40:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-07T17:15:00+00:00, 2023-11-07T23:30:00+00:00, 2023-11-10T15:15:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-13T23:30:00+00:00, 2023-11-14T14:55:00+00:00, 2023-11-16T19:40:00+00:00, 2023-11-16T23:30:00+00:00, 2023-11-17T14:45:00+00:00, 2023-11-21T21:05:00+00:00, 2023-11-22T01:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-11-29T23:30:00+00:00]","[2023-11-02T15:35:00+00:00, 2023-11-02T20:10:00+00:00, 2023-11-07T21:10:00+00:00, 2023-11-10T15:10:00+00:00, 2023-11-13T20:30:00+00:00, 2023-11-13T21:10:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-15T16:15:00+00:00, 2023-11-16T21:10:00+00:00, 2023-11-17T14:40:00+00:00, 2023-11-21T14:35:00+00:00, 2023-11-21T23:30:00+00:00, 2023-11-28T17:40:00+00:00, 2023-11-29T21:10:00+00:00]","[6.0, 8.0, 8.0, 32.0, 13.0, 2.0, 3.0, 23.0, 9.0, 3.0, 31.0, 2.0, 40.0, 62.0]","[1.0750000000000028, 0.3609999999999971, 0.1529999999999987, -0.4229999999999947, 0.6000000000000014, 0.04800000000000182, 1.2019999999999982, 0.6000000000000014, -0.027000000000001023, 0.6580000000000084, 0.45999999999999375, 0.7199999999999989, 0.6700000000000017, 0.1769999999999925]","[1.7604192254155455, 0.5816951337415358, 0.24633714377716742, -0.6793761945296479, 0.9697753353806392, 0.07688611244594237, 1.9238772047760784, 0.942211055276384, -0.04232041254565279, 1.031800790315512, 0.7137315748642261, 1.126584259114378, 1.0366702769611662, 0.2712228011032677]",2023-11-30 20:33:32
