symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
MAV,ALGO_ADX_28,15,13,2,1.0375,0.0519,45.4667,0.7272,0.9536784741144453,0.8666666666666667,2023-12-06 15:35:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T16:10:00+00:00, 2023-11-06T18:15:00+00:00, 2023-11-07T15:45:00+00:00, 2023-11-09T19:35:00+00:00, 2023-11-10T14:50:00+00:00, 2023-11-13T17:40:00+00:00, 2023-11-17T18:25:00+00:00, 2023-11-20T14:40:00+00:00, 2023-11-21T14:55:00+00:00, 2023-11-22T21:10:00+00:00, 2023-11-30T17:10:00+00:00, 2023-12-01T15:20:00+00:00, 2023-12-04T15:20:00+00:00, 2023-12-04T18:55:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-06T15:40:00+00:00]","[2023-11-01T14:15:00+00:00, 2023-11-07T15:35:00+00:00, 2023-11-07T17:35:00+00:00, 2023-11-10T14:45:00+00:00, 2023-11-13T17:35:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-20T14:35:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-28T17:05:00+00:00, 2023-12-01T15:15:00+00:00, 2023-12-01T16:50:00+00:00, 2023-12-04T18:50:00+00:00, 2023-12-05T14:55:00+00:00, 2023-12-06T15:35:00+00:00]","[96.0, 23.0, 11.0, 16.0, 79.0, 30.0, 22.0, 70.0, 56.0, 122.0, 43.0, 11.0, 25.0, 30.0, 48.0]","[0.05999999999999961, 0.08199999999999985, 0.040000000000000036, 0.08999999999999986, 0.08300000000000018, 0.0699999999999994, 0.025000000000000355, -0.03000000000000025, 0.07000000000000028, 0.06099999999999994, 0.10000000000000053, 0.05200000000000049, -0.09999999999999964, 0.08499999999999996, 0.09100000000000019]","[0.9316770186335344, 1.2049963262307106, 0.5805515239477509, 1.296829971181554, 1.180654338549078, 0.9882818014965324, 0.34083162917519233, -0.4070556309362313, 0.9536784741144453, 0.8276797829036626, 1.3236267372600998, 0.6779661016949217, -1.3020833333333286, 1.1221122112211217, 1.1881446664055386]",2023-12-08 06:40:47
HYMU,ALGO_ADX_28,6,6,0,2.5567,0.1517,56.3333,0.7247,0.7983611894890726,1.0,2023-12-05 14:30:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-02T16:50:00+00:00, 2023-11-08T20:30:00+00:00, 2023-11-15T18:10:00+00:00, 2023-11-22T17:55:00+00:00, 2023-11-29T01:00:00+00:00, 2023-11-29T19:25:00+00:00]","[2023-11-03T13:40:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-20T19:05:00+00:00, 2023-11-28T23:30:00+00:00, 2023-11-29T19:05:00+00:00, 2023-12-05T14:30:00+00:00]","[12.0, 68.0, 98.0, 81.0, 7.0, 72.0]","[0.129999999999999, 0.1980000000000004, 0.21000000000000085, 0.120000000000001, 0.2049999999999983, 0.046999999999997044]","[0.6438831104507132, 0.9528392685274321, 1.0004764173415954, 0.5679129200189352, 0.9647058823529332, 0.2184725514804864]",2023-12-08 06:16:21
EQL,ALGO_ADX_28,7,6,1,0.8877,0.7333,51.4286,0.7131,0.9426209696911048,0.8571428571428571,2023-12-05 13:00:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-07T20:50:00+00:00, 2023-11-09T20:40:00+00:00, 2023-11-10T20:45:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-16T15:50:00+00:00, 2023-11-20T20:55:00+00:00, 2023-11-29T15:05:00+00:00, 2023-12-05T14:30:00+00:00]","[2023-11-09T19:45:00+00:00, 2023-11-10T20:25:00+00:00, 2023-11-14T14:45:00+00:00, 2023-11-14T16:10:00+00:00, 2023-11-20T20:50:00+00:00, 2023-11-29T14:40:00+00:00, 2023-12-05T13:00:00+00:00]","[42.0, 18.0, 69.0, 7.0, 67.0, 98.0, 59.0]","[-1.0289999999999964, 1.0490000000000066, 1.7850000000000108, 0.5700000000000074, 0.9749999999999943, 1.1200000000000045, 0.6629999999999967]","[-1.0190237574149044, 1.0494197679071695, 1.7631370999605007, 0.5525397440868626, 0.9426209696911048, 1.0738255033557091, 0.6291098522588144]",2023-12-08 05:48:10
PZT,ALGO_ADX_28,8,7,1,1.2067,0.1505,45.8750,0.6942,0.950346478767863,0.875,2023-12-01 15:10:00+00:00,9,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-07T01:00:00+00:00, 2023-11-08T01:00:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-15T19:15:00+00:00, 2023-11-20T16:35:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-24T15:10:00+00:00, 2023-11-29T18:30:00+00:00, 2023-12-06T21:10:00+00:00]","[2023-11-07T19:05:00+00:00, 2023-11-08T19:40:00+00:00, 2023-11-14T15:15:00+00:00, 2023-11-20T16:30:00+00:00, 2023-11-22T01:00:00+00:00, 2023-11-24T14:55:00+00:00, 2023-11-29T15:20:00+00:00, 2023-12-01T15:10:00+00:00]","[28.0, 25.0, 6.0, 122.0, 61.0, 33.0, 45.0, 47.0]","[0.22500000000000142, 0.17999999999999972, 0.240000000000002, 0.23100000000000165, 0.04899999999999949, -0.11100000000000065, 0.29499999999999815, 0.09499999999999886]","[1.0595714622086245, 0.8411214953271016, 1.1095700416088858, 1.0596816367723365, 0.22251487216747418, -0.500000000000003, 1.336958984817576, 0.424012497210439]",2023-12-08 07:12:36
PNOV,ALGO_ADX_28,7,6,1,1.3277,0.2177,99.0000,0.6683,0.8437500000000098,0.8571428571428571,2023-11-17 16:50:00+00:00,23,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T13:50:00+00:00, 2023-10-31T19:20:00+00:00, 2023-11-02T13:40:00+00:00, 2023-11-03T00:00:00+00:00, 2023-11-09T18:15:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-17T01:00:00+00:00, 2023-11-20T19:25:00+00:00]","[2023-10-31T19:15:00+00:00, 2023-11-02T13:35:00+00:00, 2023-11-02T22:30:00+00:00, 2023-11-09T17:55:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-16T23:30:00+00:00, 2023-11-17T16:50:00+00:00]","[61.0, 93.0, 71.0, 241.0, 100.0, 116.0, 11.0]","[0.2700000000000031, 0.40500000000000114, 0.14000000000000057, 0.2879999999999967, 0.41499999999999915, 0.054999999999999716, -0.04899999999999949]","[0.8437500000000098, 1.255230125523016, 0.4285277012549757, 0.8777811642791731, 1.2543448692761043, 0.16415460379047817, -0.14600715137067782]",2023-12-08 07:08:58
BNDC,ALGO_ADX_28,7,6,1,0.8769,0.1414,43.2857,0.6633,0.9665497962664505,0.8571428571428571,2023-12-06 14:35:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-06T21:10:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-13T15:50:00+00:00, 2023-11-14T15:45:00+00:00, 2023-11-15T20:55:00+00:00, 2023-11-21T15:05:00+00:00, 2023-12-04T21:10:00+00:00, 2023-12-07T16:10:00+00:00]","[2023-11-08T19:20:00+00:00, 2023-11-13T15:25:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-14T21:00:00+00:00, 2023-11-21T14:50:00+00:00, 2023-11-29T15:25:00+00:00, 2023-12-06T14:35:00+00:00]","[35.0, 56.0, 19.0, 15.0, 67.0, 90.0, 21.0]","[0.20399999999999707, -0.1750000000000007, 0.3500000000000014, 0.012000000000000455, 0.21000000000000085, 0.22500000000000142, 0.16399999999999793]","[0.9665497962664505, -0.8237232289950609, 1.6603415559772363, 0.05604857543204323, 0.9854528390427071, 1.0445682451253548, 0.7537803925173412]",2023-12-08 05:12:49
INSI,ALGO_ADX_28,7,7,0,1.5139,0.0991,71.5714,0.6631,0.5352303523035273,1.0,2023-12-05 16:35:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-06T19:10:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-10T14:55:00+00:00, 2023-11-15T18:35:00+00:00, 2023-11-22T15:40:00+00:00, 2023-11-29T14:40:00+00:00, 2023-12-01T17:30:00+00:00]","[2023-11-08T16:35:00+00:00, 2023-11-10T14:45:00+00:00, 2023-11-10T20:10:00+00:00, 2023-11-22T15:25:00+00:00, 2023-11-29T14:35:00+00:00, 2023-11-29T15:45:00+00:00, 2023-12-05T16:35:00+00:00]","[37.0, 5.0, 12.0, 200.0, 149.0, 11.0, 87.0]","[0.22000000000000064, 0.07900000000000063, 0.009999999999999787, 0.15000000000000036, 0.10500000000000043, 0.05000000000000071, 0.08000000000000007]","[1.4996591683708291, 0.5352303523035273, 0.0673400673400659, 0.9960159362549825, 0.6937561942517373, 0.3276539973787727, 0.5218525766470977]",2023-12-08 06:22:07
UITB,ALGO_ADX_28,7,7,0,1.5999,0.2924,113.2857,0.6554,0.6792287467134143,1.0,2023-12-05 19:35:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T16:50:00+00:00, 2023-11-07T19:15:00+00:00, 2023-11-15T20:30:00+00:00, 2023-11-16T14:40:00+00:00, 2023-11-22T14:50:00+00:00, 2023-11-29T15:10:00+00:00, 2023-12-04T20:20:00+00:00]","[2023-11-02T13:30:00+00:00, 2023-11-14T15:55:00+00:00, 2023-11-16T14:30:00+00:00, 2023-11-22T14:35:00+00:00, 2023-11-27T20:25:00+00:00, 2023-12-01T19:15:00+00:00, 2023-12-05T19:35:00+00:00]","[112.0, 218.0, 8.0, 173.0, 108.0, 144.0, 30.0]","[0.625, 0.34600000000000364, 0.11999999999999744, 0.36599999999999966, 0.030000000000001137, 0.25, 0.3100000000000023]","[1.4306970355957422, 0.777720335363806, 0.2685765443151241, 0.8163447383682019, 0.06641576267434389, 0.5487269534679543, 0.6792287467134143]",2023-12-08 07:49:07
TCAF,ALGO_ADX_28,10,9,1,0.9658,0.1677,148.8000,0.6506,0.9664989576591919,0.9,2023-12-01 23:30:00+00:00,8,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T19:55:00+00:00, 2023-10-26T00:00:00+00:00, 2023-10-26T16:15:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-06T17:10:00+00:00, 2023-11-13T16:15:00+00:00, 2023-11-14T14:30:00+00:00, 2023-11-15T16:55:00+00:00, 2023-11-21T16:15:00+00:00, 2023-11-29T15:35:00+00:00, 2023-12-04T17:50:00+00:00]","[2023-10-25T22:30:00+00:00, 2023-10-26T16:10:00+00:00, 2023-10-31T17:55:00+00:00, 2023-11-01T14:10:00+00:00, 2023-11-10T18:50:00+00:00, 2023-11-14T14:25:00+00:00, 2023-11-14T16:35:00+00:00, 2023-11-20T19:45:00+00:00, 2023-11-29T14:35:00+00:00, 2023-12-01T23:30:00+00:00]","[4.0, 31.0, 225.0, 33.0, 310.0, 61.0, 24.0, 260.0, 329.0, 211.0]","[0.010000000000001563, -0.22800000000000153, 0.25, 0.06899999999999906, 0.26000000000000156, 0.38500000000000156, 0.14000000000000057, 0.28000000000000114, 0.27099999999999724, 0.23999999999999844]","[0.041050903119875054, -0.9355765285186767, 1.0364842454394694, 0.2830072597514419, 1.026653504442257, 1.504200039070137, 0.5388760585065456, 1.073619631901845, 1.030849404693968, 0.9063444108761269]",2023-12-08 07:39:24
ILCV,ALGO_ADX_28,7,6,1,0.8579,0.4159,69.0000,0.6408,0.9055819477434671,0.8571428571428571,2023-12-04 14:55:00+00:00,6,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T19:30:00+00:00, 2023-11-07T14:30:00+00:00, 2023-11-09T19:15:00+00:00, 2023-11-13T21:10:00+00:00, 2023-11-21T18:35:00+00:00, 2023-11-29T14:40:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-04T16:20:00+00:00]","[2023-11-01T14:25:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-10T20:35:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-29T14:30:00+00:00, 2023-12-01T01:00:00+00:00, 2023-12-04T14:55:00+00:00]","[41.0, 101.0, 45.0, 4.0, 142.0, 93.0, 57.0]","[0.7540000000000049, -0.6400000000000006, 0.6899999999999977, 0.8399999999999892, 0.48099999999999454, 0.17600000000000193, 0.6099999999999994]","[1.2079655233182283, -0.9890279709473043, 1.0781249999999964, 1.2993039443155285, 0.7222330665625528, 0.261632228333584, 0.9055819477434671]",2023-12-08 06:20:44
NOCT,ALGO_ADX_28,8,7,1,0.99,0.2753,64.8750,0.6373,0.958316597559332,0.875,2023-12-07 18:55:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T15:30:00+00:00, 2023-11-01T18:55:00+00:00, 2023-11-06T20:10:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-16T18:35:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-04T15:45:00+00:00, 2023-12-07T19:10:00+00:00]","[2023-11-01T18:40:00+00:00, 2023-11-02T13:35:00+00:00, 2023-11-10T17:05:00+00:00, 2023-11-14T15:25:00+00:00, 2023-11-14T20:25:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-04T15:35:00+00:00, 2023-12-07T18:55:00+00:00]","[49.0, 14.0, 111.0, 38.0, 19.0, 180.0, 45.0, 63.0]","[0.3999999999999986, 0.4100000000000037, 0.44700000000000273, 0.42500000000000426, 0.10000000000000142, 0.37999999999999545, -0.4099999999999966, 0.44999999999999574]","[0.9521542489883328, 0.964478946130331, 1.0315463965107488, 0.9693237541338905, 0.2256317689530718, 0.8562415502478491, -0.9159964253797958, 1.014656144306642]",2023-12-08 06:52:33
FAUG,ALGO_ADX_28,7,6,1,0.748,0.2366,62.2857,0.6240,0.7118992546903137,0.8571428571428571,2023-12-04 16:40:00+00:00,6,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-01T17:40:00+00:00, 2023-11-07T14:55:00+00:00, 2023-11-08T14:50:00+00:00, 2023-11-14T15:40:00+00:00, 2023-11-15T23:30:00+00:00, 2023-11-22T15:15:00+00:00, 2023-12-01T21:10:00+00:00, 2023-12-04T16:45:00+00:00]","[2023-11-02T14:00:00+00:00, 2023-11-08T14:30:00+00:00, 2023-11-14T15:10:00+00:00, 2023-11-15T17:20:00+00:00, 2023-11-22T14:50:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-04T16:40:00+00:00]","[12.0, 32.0, 101.0, 24.0, 106.0, 155.0, 6.0]","[0.4720000000000013, 0.04899999999999949, 0.7390000000000043, 0.00999999999999801, 0.277000000000001, 0.3990000000000009, -0.28999999999999915]","[1.275917065390753, 0.1289100523532648, 1.939581638277222, 0.02573340195573343, 0.7118992546903137, 1.0193914309803043, -0.7334344967121881]",2023-12-08 05:53:44
CWI,ALGO_ADX_28,17,15,2,0.7756,0.1552,89.4118,0.6216,0.7036423841059526,0.8823529411764706,2023-12-06 16:05:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T18:10:00+00:00, 2023-10-27T22:30:00+00:00, 2023-10-30T13:40:00+00:00, 2023-11-01T18:15:00+00:00, 2023-11-03T22:30:00+00:00, 2023-11-07T14:40:00+00:00, 2023-11-09T14:40:00+00:00, 2023-11-10T16:15:00+00:00, 2023-11-13T16:55:00+00:00, 2023-11-14T14:40:00+00:00, 2023-11-15T18:45:00+00:00, 2023-11-20T15:05:00+00:00, 2023-11-21T19:30:00+00:00, 2023-11-24T14:40:00+00:00, 2023-11-24T18:45:00+00:00, 2023-11-28T23:30:00+00:00, 2023-12-05T16:50:00+00:00, 2023-12-06T17:45:00+00:00]","[2023-10-27T20:10:00+00:00, 2023-10-30T13:35:00+00:00, 2023-11-01T14:45:00+00:00, 2023-11-02T13:35:00+00:00, 2023-11-07T14:35:00+00:00, 2023-11-09T14:35:00+00:00, 2023-11-09T15:55:00+00:00, 2023-11-13T16:50:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-14T15:10:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-20T16:45:00+00:00, 2023-11-24T14:35:00+00:00, 2023-11-24T18:10:00+00:00, 2023-11-28T21:10:00+00:00, 2023-12-01T19:45:00+00:00, 2023-12-06T16:05:00+00:00]","[108.0, 5.0, 175.0, 28.0, 83.0, 155.0, 14.0, 90.0, 52.0, 6.0, 195.0, 20.0, 108.0, 33.0, 164.0, 213.0, 71.0]","[-0.10500000000000043, 0.33000000000000185, 0.16999999999999815, 0.6000000000000014, -0.28000000000000114, 0.19500000000000028, 0.028000000000002245, 0.25, 0.41000000000000014, 0.045000000000001705, 0.2799999999999976, 0.010000000000001563, 0.09499999999999886, 0.06099999999999994, 0.129999999999999, 0.21999999999999886, 0.1999999999999993]","[-0.4386881136411131, 1.3848090642047917, 0.7036423841059526, 2.481389578163778, -1.110670368901234, 0.7823470411233713, 0.11150935882119571, 1.0046212577858147, 1.6315161161957827, 0.17619420516837003, 1.0884353741496504, 0.038454143433961016, 0.3662297609868884, 0.23417405658566526, 0.5007704160246494, 0.8432349559218048, 0.7692307692307665]",2023-12-08 05:34:29
PFLD,ALGO_ADX_28,9,8,1,1.1356,0.1248,101.0000,0.6150,0.7242877836793751,0.8888888888888888,2023-12-01 14:45:00+00:00,9,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-30T19:50:00+00:00, 2023-11-01T13:40:00+00:00, 2023-11-01T22:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T20:10:00+00:00, 2023-11-07T19:10:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-11T01:00:00+00:00, 2023-11-14T14:40:00+00:00, 2023-12-01T15:15:00+00:00]","[2023-11-01T13:35:00+00:00, 2023-11-01T20:10:00+00:00, 2023-11-02T13:55:00+00:00, 2023-11-03T20:00:00+00:00, 2023-11-06T21:10:00+00:00, 2023-11-08T21:35:00+00:00, 2023-11-10T23:30:00+00:00, 2023-11-14T14:35:00+00:00, 2023-12-01T14:45:00+00:00]","[81.0, 26.0, 7.0, 91.0, 54.0, 57.0, 79.0, 47.0, 467.0]","[0.2140000000000022, 0.2049999999999983, 0.1999999999999993, 0.1700000000000017, -0.16000000000000014, 0.134999999999998, 0.07000000000000028, 0.13899999999999935, 0.14999999999999858]","[1.0739737027000011, 1.020662185710721, 0.9857072449482468, 0.8296730112249961, -0.7744433688286552, 0.6580550816475652, 0.34146341463414775, 0.6757413709285335, 0.7242877836793751]",2023-12-08 07:05:41
FMN,ALGO_ADX_28,9,9,0,1.811,0.0607,36.6667,0.6133,0.5318039624608984,1.0,2023-12-01 15:00:00+00:00,9,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-27T19:55:00+00:00, 2023-11-06T19:45:00+00:00, 2023-11-07T15:30:00+00:00, 2023-11-15T17:45:00+00:00, 2023-11-16T14:45:00+00:00, 2023-11-21T19:15:00+00:00, 2023-11-28T18:45:00+00:00, 2023-11-29T15:05:00+00:00, 2023-11-30T19:35:00+00:00, 2023-12-07T15:10:00+00:00]","[2023-11-01T13:40:00+00:00, 2023-11-07T15:05:00+00:00, 2023-11-07T18:50:00+00:00, 2023-11-16T14:40:00+00:00, 2023-11-16T18:55:00+00:00, 2023-11-27T19:10:00+00:00, 2023-11-29T14:40:00+00:00, 2023-11-29T17:50:00+00:00, 2023-12-01T15:00:00+00:00]","[117.0, 19.0, 11.0, 25.0, 7.0, 104.0, 18.0, 11.0, 18.0]","[0.08999999999999986, 0.051000000000000156, 0.05000000000000071, 0.09499999999999886, 0.05000000000000071, 0.009999999999999787, 0.08999999999999986, 0.009999999999999787, 0.09999999999999964]","[0.9879253567508218, 0.5318039624608984, 0.5154639175257806, 0.9528585757271701, 0.4960317460317531, 0.09832841691248562, 0.8789062499999987, 0.09680542110357973, 0.9615384615384581]",2023-12-08 05:58:41
SCMB,ALGO_ADX_28,6,6,0,1.789,0.3048,65.6667,0.6109,0.6220626309817221,1.0,2023-12-07 01:00:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T19:50:00+00:00, 2023-11-02T13:55:00+00:00, 2023-11-09T19:40:00+00:00, 2023-11-13T16:40:00+00:00, 2023-11-14T19:40:00+00:00, 2023-12-04T19:55:00+00:00]","[2023-11-02T13:40:00+00:00, 2023-11-02T18:45:00+00:00, 2023-11-10T23:30:00+00:00, 2023-11-14T15:20:00+00:00, 2023-11-20T18:10:00+00:00, 2023-12-07T01:00:00+00:00]","[34.0, 15.0, 64.0, 54.0, 150.0, 77.0]","[0.5090000000000003, 0.005000000000002558, 0.25, 0.44999999999999574, 0.375, 0.240000000000002]","[1.0465498807467726, 0.010170870626530834, 0.5014039310068191, 0.8989212944466555, 0.7427213309566251, 0.4655674102812842]",2023-12-08 07:23:45
NYF,ALGO_ADX_28,8,7,1,1.4067,0.3105,79.8750,0.6019,0.6676174842903907,0.875,2023-12-06 21:10:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T18:50:00+00:00, 2023-10-28T00:00:00+00:00, 2023-11-06T17:50:00+00:00, 2023-11-10T20:05:00+00:00, 2023-11-15T15:50:00+00:00, 2023-11-27T15:05:00+00:00, 2023-12-01T14:25:00+00:00, 2023-12-06T20:55:00+00:00, 2023-12-07T01:00:00+00:00]","[2023-10-27T22:30:00+00:00, 2023-11-02T13:40:00+00:00, 2023-11-08T18:05:00+00:00, 2023-11-14T15:55:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-29T14:30:00+00:00, 2023-12-05T14:55:00+00:00, 2023-12-06T21:10:00+00:00]","[57.0, 180.0, 106.0, 69.0, 61.0, 86.0, 77.0, 3.0]","[-0.0730000000000004, 0.5330000000000013, 0.49500000000000455, 0.5300000000000011, 0.2640000000000029, 0.41499999999999915, 0.28999999999999915, 0.030000000000001137]","[-0.14486138947869823, 1.061668392956739, 0.9703979611840906, 1.0281280310378296, 0.5081711612866026, 0.7891984406199469, 0.5460365279608345, 0.056085249579362756]",2023-12-08 06:57:15
PYLD,ALGO_ADX_28,7,6,1,1.359,0.1459,88.0000,0.5990,0.7709939570743851,0.8571428571428571,2023-11-28 17:15:00+00:00,12,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-01T16:00:00+00:00, 2023-11-02T16:40:00+00:00, 2023-11-03T13:30:00+00:00, 2023-11-06T14:35:00+00:00, 2023-11-09T16:50:00+00:00, 2023-11-15T19:15:00+00:00, 2023-11-17T16:40:00+00:00, 2023-11-30T21:35:00+00:00]","[2023-11-02T13:30:00+00:00, 2023-11-03T13:25:00+00:00, 2023-11-06T14:30:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-14T14:50:00+00:00, 2023-11-16T17:45:00+00:00, 2023-11-28T17:15:00+00:00]","[20.0, 22.0, 38.0, 127.0, 128.0, 47.0, 234.0]","[0.18499999999999872, 0.3009999999999984, -0.029999999999997584, 0.0799999999999983, 0.1999999999999993, 0.05700000000000216, 0.22799999999999798]","[0.7709939570743851, 1.244624545153814, -0.1226993865030576, 0.3277345350266215, 0.817995910020447, 0.23120918346652403, 0.9232638185867503]",2023-12-08 07:12:33
IGEB,ALGO_ADX_28,10,9,1,1.2005,0.2490,83.1000,0.5860,0.5315499977757048,0.9,2023-12-05 17:15:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T18:05:00+00:00, 2023-11-06T20:40:00+00:00, 2023-11-08T20:50:00+00:00, 2023-11-14T15:05:00+00:00, 2023-11-15T19:30:00+00:00, 2023-11-16T14:30:00+00:00, 2023-11-17T01:00:00+00:00, 2023-11-20T15:05:00+00:00, 2023-11-28T20:45:00+00:00, 2023-11-30T17:20:00+00:00, 2023-12-07T14:40:00+00:00]","[2023-11-02T13:35:00+00:00, 2023-11-08T15:55:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T15:35:00+00:00, 2023-11-16T01:00:00+00:00, 2023-11-16T23:30:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-27T20:55:00+00:00, 2023-11-29T15:20:00+00:00, 2023-12-05T17:15:00+00:00]","[66.0, 49.0, 182.0, 6.0, 22.0, 56.0, 80.0, 219.0, 12.0, 139.0]","[0.6480000000000032, 0.3780000000000001, 0.4100000000000037, -0.021000000000000796, 0.030000000000001137, 0.1599999999999966, 0.020000000000003126, 0.3999999999999986, 0.22500000000000142, 0.240000000000002]","[1.564197262654798, 0.8976490144858706, 0.9651600753295755, -0.048951048951050805, 0.07020828457758282, 0.373134328358201, 0.046468401486996117, 0.9287206872533051, 0.5154048791661927, 0.5476951163852167]",2023-12-08 06:19:42
MUC,ALGO_ADX_28,14,12,2,0.8686,0.0566,79.3571,0.5686,0.7480607600823879,0.8571428571428571,2023-12-07 16:50:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-26T15:45:00+00:00, 2023-10-27T17:50:00+00:00, 2023-11-03T18:35:00+00:00, 2023-11-07T23:30:00+00:00, 2023-11-08T18:20:00+00:00, 2023-11-09T14:35:00+00:00, 2023-11-10T17:30:00+00:00, 2023-11-13T18:20:00+00:00, 2023-11-14T20:50:00+00:00, 2023-11-20T13:00:00+00:00, 2023-11-22T20:40:00+00:00, 2023-11-30T17:05:00+00:00, 2023-12-01T20:50:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-07T19:55:00+00:00]","[2023-10-26T19:15:00+00:00, 2023-11-01T14:35:00+00:00, 2023-11-07T15:50:00+00:00, 2023-11-08T15:35:00+00:00, 2023-11-09T14:30:00+00:00, 2023-11-09T19:35:00+00:00, 2023-11-11T00:00:00+00:00, 2023-11-14T14:35:00+00:00, 2023-11-15T16:10:00+00:00, 2023-11-22T14:35:00+00:00, 2023-11-28T20:30:00+00:00, 2023-11-30T20:50:00+00:00, 2023-12-05T16:55:00+00:00, 2023-12-07T16:50:00+00:00]","[40.0, 178.0, 105.0, 15.0, 37.0, 60.0, 45.0, 36.0, 25.0, 148.0, 169.0, 40.0, 102.0, 111.0]","[0.04499999999999993, 0.07000000000000028, 0.11499999999999844, 0.10000000000000142, 0.0009999999999994458, -0.05999999999999872, 0.006999999999999673, 0.16300000000000026, 0.09499999999999886, 0.07699999999999996, 0.11500000000000021, -0.05799999999999983, 0.011999999999998678, 0.10999999999999943]","[0.4859611231101504, 0.7543103448275894, 1.188630490956056, 1.0214504596527214, 0.010132738879313465, -0.6063668519454141, 0.07085020242914648, 1.6544863987007739, 0.9476309226932554, 0.7418111753371864, 1.1004784688995235, -0.5428170332241444, 0.11144130757799664, 1.0223048327137494]",2023-12-08 06:49:17
